total_pop,poverty_pop,Employed_2018,Unemployed_2018,other_diseases_num,Obesity_number
-0.16599921322156524,-0.1914820154797439,-0.15376332615015115,-0.15249135679847206,-0.1576602935008887,13131
-0.18273861052828982,-0.13471314497043896,-0.1969314916008968,-0.15646044086992297,-0.18245941125294238,12301
0.11627210473629214,-0.07814767421215267,0.16538911192038153,-0.03580028509781571,0.07054137474699312,32989
1.1236792172641008,1.0928857123275153,1.0603670906460396,0.9596460000220691,1.19101343277893,134354
0.40385456137141185,0.6603561417863582,0.35785386231265165,0.283049468642073,0.4436483019300243,69987
-0.29186569590908684,-0.2735741549908706,-0.28806555760155583,-0.2709023649300905,-0.287256686772286,1198
-0.11423853989590718,-0.13652340275450495,-0.11633755724411343,-0.08872140605049433,-0.11907697353533463,20217
-0.20113721756307593,-0.15116818482784766,-0.2094468244490838,-0.18993304987249218,-0.17897446622379556,10866
-0.28075427129804836,-0.2506510030510689,-0.2772677910179874,-0.25409990902761503,-0.2705165044001343,2547
-0.28408102849149836,-0.2639736867427904,-0.28010177535460795,-0.2513215501775994,-0.27954002277917517,1746
-0.08488692525929449,-0.07438477881830767,-0.07519039476473559,-0.1323813308364542,-0.09857180590847969,20824
-0.11548364200339724,-0.14103887722711894,-0.11992154551628409,-0.15646044086992297,-0.1696086764579635,18071
0.031516225562147566,0.11201075301518229,0.017346350352028604,-0.07244816135754566,0.017458194213738912,32674
-0.2813657053686908,-0.26999431937294244,-0.27258456033646083,-0.26428722481100564,-0.28258934967967864,2160
-0.20406098411905704,-0.23332134426428,-0.18978641594008372,-0.1974743096082489,-0.21849125360787108,9750
-0.22702589196323192,-0.23801987851281078,-0.21240103842422767,-0.20422175252971542,-0.22278520373306984,7584
-0.08399478736531166,-0.1193361237934291,-0.0681369226380355,-0.10777300959345863,-0.10006535377811404,22048
-0.2772635386038352,-0.26899766059295105,-0.2706608861200881,-0.2559521482609588,-0.2785132086188015,2387
-0.21675935806799024,-0.08689386350595457,-0.24364929399852073,-0.19456364795585157,-0.17517836538847492,9715
-0.23442702346378105,-0.25311214003839455,-0.22027894235794465,-0.24100193159182706,-0.24833109541994072,6996
-0.300331278541709,-0.28012362697367116,-0.2953594890053025,-0.27592987142059494,-0.2989561450844217,346
-0.26669128767327227,-0.2159306655521855,-0.2715482953568077,-0.2134829486964342,-0.25906597073293763,3366
0.6353184873046582,0.5312379798397198,0.6019601050611187,0.7241470117826493,0.7043346363424532,89087
-0.2947199813206768,-0.2757912122769739,-0.28687471165808703,-0.2720930901515258,-0.29329310941205816,889
0.314985398449309,0.29090083403608413,0.33756940472750685,0.16966596700095904,0.1992976473417211,55721
0.11328163628169548,0.08097195100973646,0.10803384912388685,0.12732907023881615,0.13762656655806937,29044
-0.21103689101593215,-0.22784989096187835,-0.20135136212184848,-0.21758433557026677,-0.22337639976480012,8954
-0.1436262847276033,-0.09155171780428165,-0.15126712984557222,-0.13727653452457697,-0.12894061259104483,14568
-0.29043716358040406,-0.2749165933475937,-0.2880483819389097,-0.26905012569674674,-0.2903371292534068,1219
-0.23526913493380225,-0.18297990588716437,-0.247009998656291,-0.21586439913930472,-0.20763191597240466,7263
-0.27927015405385264,-0.2418437938319614,-0.28339950258267554,-0.2596566267276463,-0.26902295653049996,2649
-0.2015096364970127,-0.21371360826608224,-0.1901184787512433,-0.20819083660116633,-0.21164582587204697,9371
-0.1872187547186335,-0.23230434550918677,-0.162929404782332,-0.18040724810101005,-0.22658130456839048,6209
-0.23471884427022405,-0.18981413752139098,-0.24807488974035447,-0.19879733763206586,-0.20778749387549159,7714
-0.2938056094604888,-0.2731266755386296,-0.28926212876590673,-0.27143157613961727,-0.292141832929215,949
-0.28523441548839207,-0.26649584365542167,-0.28373729061471714,-0.26415492200862395,-0.2835228170982001,1920
0.3155829362910732,0.3494596223543532,0.3052677085109144,0.2834463770492181,0.3633389883565606,57661
0.04856411914996901,0.08709428351539779,-0.028936335258558644,0.0908134967814679,0.05943311246658764,32025
-0.02276800292779838,0.021050384359642457,-0.03388292610066,-0.02720060294300543,0.023152345466719872,24285
-0.284139392652787,-0.27188593705741587,-0.2766208410583144,-0.26389031640386057,-0.2867588374824079,1567
-0.29974485768304737,-0.279249008044291,-0.2953251376800102,-0.2747391461991597,-0.29861387369763054,351
1.0502987910496813,0.6815503958425014,1.1771673218609815,0.6090435737105733,0.7285114424821593,128427
-0.2329651401857905,-0.20559795820043814,-0.23799277576704372,-0.23398988306559715,-0.22857270172790295,6994
-0.26988186182371554,-0.272007976908027,-0.26290321182489446,-0.25581984545857706,-0.27549499729891547,2781
0.1926096484560006,0.21149357123840354,0.19019649400235514,0.17853025476053272,0.21093487449262208,44272
-0.2303637661397845,-0.10888137659107054,-0.2632009233107616,-0.21374755430119757,-0.17900558180441295,9404
-0.06028226240748763,0.023369141521255053,-0.0795129365306922,-0.07125743613611038,-0.031548845258638214,19635
-0.008026883333764317,-0.024877279420368492,-0.021871412690094436,-0.02759751135015052,-0.004820561508306817,25187
-0.2764992460155321,-0.2533562197396169,-0.27225822274618333,-0.25820129590144764,-0.2656313582432053,3061
-0.2067401770467812,-0.24249467303522107,-0.1830363805201329,-0.23002079899414624,-0.23485804901261417,7872
-0.2512414604064481,-0.21503570664770347,-0.25773333736839266,-0.23465139707750562,-0.23765845126817858,4902
-0.14069695968007087,-0.1657519469758848,-0.12522310005307327,-0.14918378673892965,-0.15137494621617745,15145
-0.22950497919510943,-0.19526525084869079,-0.24561304476106793,-0.18649317701056808,-0.19960409617312003,8454
-0.2867518836818956,-0.2498984239722999,-0.2868861620998511,-0.2625672883800436,-0.27518384149274167,2055
1.3385649421456103,0.8219165640204711,1.2182057051436004,1.0890381407513683,1.145117951368291,147965
-0.20402485392397363,-0.14915452729276304,-0.21131897167751798,-0.2169228215583583,-0.18071693873836897,10737
-0.26719155191288885,-0.23195856593245506,-0.2692238556786906,-0.2474847689085302,-0.25337181947995663,3790
-0.23628911813346484,-0.24578974900172318,-0.22960532717482324,-0.23279915784416189,-0.2509448041918008,6641
-0.2863794647479588,-0.25935651239466706,-0.28107506290455847,-0.26574255563720434,-0.2808779927457226,1807
-0.26432337027242064,-0.1924583342846334,-0.26886889198400277,-0.23862048114895654,-0.24478391922955914,4193
-0.2508829377013896,-0.19971970539599918,-0.25531156893528056,-0.22697783453936723,-0.20906323268080426,6678
-0.29520357008563947,-0.27709297068349326,-0.29049305125555,-0.2734161181753427,-0.2947866572816925,804
-0.2640009777624456,-0.231063607027973,-0.2641341343145377,-0.2502631277585458,-0.2492334472578448,4327
-0.27229702640275316,-0.263587227215855,-0.2646436789730412,-0.2612442603562266,-0.27176112762482957,3045
-0.2571084482388399,-0.24436595074459264,-0.2527409447592348,-0.24166344560373554,-0.262270875536528,3797
-0.23943522435149775,-0.19892644636702644,-0.24615121552398173,-0.2289623765750927,-0.21646874086774123,6897
-0.2974269667061574,-0.2727808959618979,-0.2934472652306939,-0.2720930901515258,-0.2908660941239023,720
2.1733781127599365,1.269212956485582,2.004690748154188,2.6254705848100106,1.9913995129998547,218931
-0.21682605996660578,-0.2107236319261081,-0.21560143689730019,-0.2093815618226016,-0.20234226726744967,7901
0.02390665062842486,0.08579252510887844,-0.012064109319122645,0.10444068542678264,0.0097415302206281,34737
-0.12482746630112396,-0.046824112555280725,-0.1399540933826182,-0.07681415383614164,-0.09073067959289935,15268
-0.2701375524350751,-0.22579555347659,-0.2736265505369961,-0.24999852215378243,-0.25614110615490365,3915
0.8910341118762043,1.310035286515025,0.8364823280530147,1.1760933847185246,0.9946741190832475,123589
-0.0642343499004583,-0.013669953139240932,-0.07613505621027578,-0.002724584502391567,-0.03814534834952326,23770
-0.2294271603133913,-0.14402885356709308,-0.25003864050290164,-0.20395714692495204,-0.19608803556335583,8195
-0.18094321775722158,-0.1218786206811622,-0.19712614911088688,-0.18847771904629354,-0.1463653377367789,12382
1.1253634402041433,0.851145108241851,1.084309964374822,0.6868376215110108,1.0885498258058899,127859
-0.18399482961888247,-0.09124661817775366,-0.19566049256507909,-0.1663831510485502,-0.15461096660038523,11233
-0.28578470615197027,-0.27135709770476735,-0.2795235280455197,-0.26494873882291414,-0.2871944556110512,1861
-0.07917279594456333,-0.1289569320166112,-0.07830491492457718,-0.10578846755773319,-0.08453867905004027,19869
-0.2624223661618778,-0.24623722845396423,-0.2568917298987296,-0.24602943808233152,-0.25685676450910344,4026
-0.24319554388594875,-0.21123213130365473,-0.24385540195027497,-0.2320053410298717,-0.22963063146889395,6102
0.4135930385692805,0.33076718523573934,0.34745686119082747,0.3738091910759168,0.4095767411539907,60428
-0.17642972261757012,-0.16839614373912723,-0.19605553280594135,-0.1745859247962154,-0.13345237178056527,11877
-0.1660075509588922,-0.08648706400391729,-0.1676298111265047,-0.1626786725818627,-0.13198993949154827,13878
-0.2640148739913238,-0.21330680876404495,-0.27360937487434994,-0.21970118040837391,-0.24998022119266197,4259
-0.24764233712698466,-0.18184086728145993,-0.2532848407430307,-0.20951386462498328,-0.22312747511986106,6334
-0.14030786527148023,-0.16375862941590205,-0.12438721780429227,-0.12894145797453008,-0.14785888560641325,14744
-0.2918768128921895,-0.2702994189994704,-0.2917525998496036,-0.2728869069658159,-0.28626098819252976,1462
-0.258242380515304,-0.22669051238107205,-0.2619929017046466,-0.22671322893460383,-0.23488916459323156,4458
-0.09638744427892362,-0.12655681495459115,-0.09388324094466723,0.0017737107785861157,-0.054200987948092534,22030
0.03553779419950943,-0.014259812417195015,0.04853735371750106,-0.010398147040529968,0.027072908624510044,31920
-0.19461432772763138,-0.2395250366703488,-0.18855549345044045,-0.2011787880749364,-0.21920691196207087,7710
-0.24366523642203317,-0.2005739843502775,-0.24984970821379363,-0.23372527746083374,-0.22300301279739151,6492
-0.08832485228377038,-0.04950898926872689,-0.09758745885536117,-0.037520221528777764,-0.08074257821471964,20056
-0.22448844057006578,-0.22117837912846666,-0.2202274153700061,-0.21110149825356364,-0.21926914312330564,7379
1.265820963213814,0.6876727283481627,1.328129946079186,1.2935782732334713,1.1449312578845867,127404
-0.28845834058814307,-0.27259783618598116,-0.2805311669207626,-0.26812400608007486,-0.28769230490092934,1590
-0.2739729116054686,-0.23545704164997583,-0.27198913736472646,-0.25224766979427127,-0.26180414182726724,3278
-0.2422255871102478,-0.24583042895192692,-0.2301492231586191,-0.24073732598706368,-0.2487044823873493,5477
-0.25302295694863813,-0.2264871126300534,-0.26008640315092,-0.2440448960466061,-0.24154789884535138,4715
-0.16417602799274053,-0.17474221597090908,-0.16164123008386813,-0.17895191727481138,-0.15299295640828134,12827
-0.11756807633513282,-0.024877279420368492,-0.13312963009120057,-0.13648271771028678,-0.03506490586840241,18550
-0.247884131509466,-0.14189315618139728,-0.2701570666824667,-0.22935928498223776,-0.21472626835316783,6805
0.22769762637354962,-0.0901279195471511,0.2711625677164725,0.16940136139619566,0.11447657457873693,47893
-0.22168140233666186,-0.19048535669975253,-0.2290843320745556,-0.21440906831310605,-0.2184290224466363,6731
-0.19498674666156812,-0.18517662319816577,-0.1902100822853563,-0.1942990423510882,-0.18765571321604524,10859
0.2534278837644937,0.3020878203421098,0.19822897889988778,0.10774825548632505,0.35882722916704013,54430
-0.18098490644385629,-0.11608172777713072,-0.1932043728066746,-0.16598624264140513,-0.1333590250387131,14259
-0.27080179217545486,-0.23433834301937326,-0.2730139519026155,-0.24179574840611726,-0.24630858267981087,3651
-0.21815453944736526,-0.21027615247386708,-0.24397563158879826,-0.21546749073215962,-0.22262962582998294,7329
-0.27499011555935554,-0.25402743891797847,-0.2746284641913569,-0.2547614230395235,-0.26830729817630017,2878
-0.2899591333069927,-0.2706451985762021,-0.28469912772290357,-0.26918242849912843,-0.2890302748674768,1188
0.04939233439111195,0.037403724341541836,0.05452593476013766,-0.05339655781458135,-0.10796871125492916,22493
-0.19118195919470676,-0.17826103166353172,-0.19448682228425643,-0.1855670573938962,-0.14316043293318853,13256
-0.24782298810240175,-0.2488610852421048,-0.2410958454851212,-0.23372527746083374,-0.24055220026559515,5878
-0.26439285141681185,-0.23368746381611358,-0.26647574965530096,-0.25224766979427127,-0.25495871409144316,3785
-0.25010752812998394,-0.21706970415788995,-0.2542295021885709,-0.22869777097032928,-0.22350086208726963,5979
-0.2249414576314963,-0.19418723216829192,-0.23696796122915467,-0.21745203276788508,-0.19770604575545972,8752
-0.26964840517856115,-0.2416607340560446,-0.27154257013592564,-0.2440448960466061,-0.25386966876983474,4079
-0.2864711798585552,-0.2655602048007359,-0.28234606194037615,-0.2665363724514945,-0.2826515808409134,1785
0.10208405505161192,0.062116794090307695,0.13296146084438373,0.057076282174135275,0.021907722242024582,29330
-0.2912764958046496,-0.2720893368084345,-0.28628501390723465,-0.26389031640386057,-0.2874122646753729,1258
-0.012712691711505913,0.061852374413983446,-0.04989064368690468,-0.036726404714487584,0.09938551797930652,28130
-0.28420331530562687,-0.2694858199953958,-0.27757695294561874,-0.2629641967871887,-0.2806912992620183,2032
-0.1857707676695212,-0.21149655097997896,-0.19418911079838921,-0.14111331579364617,-0.19646142253076443,11372
-0.25327586831422205,-0.20897439406734772,-0.2578936435530904,-0.2235379616774431,-0.22421652044146942,5789
-0.23887381670481697,-0.19166507525566068,-0.24032294066604284,-0.21917196919884713,-0.20931215732574332,7592
-0.24360409301496894,-0.25248160081023674,-0.2296110523957053,-0.23041770740129133,-0.24917121609661003,6435
-0.1684810796992184,-0.0839852470663879,-0.1948761373042366,-0.17299829116763504,-0.1358482714881037,14448
-0.2086550773862023,-0.2284600902149343,-0.18171385449637664,-0.21784894117503018,-0.23445354646458821,8070
-0.23449650460817226,-0.22483957464680235,-0.2316492310297193,-0.23293146064654358,-0.23103083259667614,6106
0.040051289339160884,0.08373818762359009,0.019436055973981146,0.036833953409735706,0.08756159734470124,35877
0.3563683680486995,0.017307828940899314,0.5533587049932965,0.12243386655069337,0.10872019216452121,39107
-0.22670905794480808,-0.17510833552274266,-0.24020271102751956,-0.17670276963432255,-0.20137768426831082,8326
-0.08686574825155546,-0.014951371570658421,-0.14212395209691958,-0.03169889822398311,-0.11263604834753649,15872
0.2655009274139062,-0.11634614745345495,0.2974642324486642,0.20088942836303944,0.1364752900752262,49380
-0.28436173231483874,-0.26696366308276454,-0.2818765938280471,-0.26852091448721993,-0.2847985559035128,1763
-0.2639843022877917,-0.2520748013081994,-0.2567715002602063,-0.23385758026321546,-0.26021724721578077,3958
-0.14714758912534862,-0.07039814369834214,-0.16619850590598928,-0.14693463909844082,-0.0781599850234769,16930
-0.23521077077251365,-0.2282160105137119,-0.23508436355895634,-0.1980035208177757,-0.2316842597896412,6887
0.22984320411234943,0.07987359235423575,0.22504591351146505,0.25367824651333637,0.1822463091633956,42018
-0.239977177277749,-0.2076522956857265,-0.2410500437180647,-0.22605171492269535,-0.23417350623903177,6215
-0.042425608298952776,-0.17594227450191913,-0.030705428511115726,0.0015091051738227227,-0.04066571037953123,24444
-0.22337118376825552,-0.22953810889533313,-0.22782478348050203,-0.1980035208177757,-0.22966174704951134,7838
1.6425644035774791,1.5416872629501643,1.7035326793159755,1.515582375629958,1.6400112610877564,186829
-0.24153077566633593,-0.26155322970566847,-0.23071602002594324,-0.23465139707750562,-0.24310367787622048,5961
0.4323779607668816,0.4665161790655857,0.4368905365895142,0.3220787953446735,0.3237910853918677,63513
-0.05256707613429031,-0.03484386722028229,-0.07389076962450757,-0.08686916681715058,-0.0004954958024906772,25064
0.317397783782571,0.2323827256680188,0.25848692868358775,0.13023973189121346,0.28536334332940055,53397
